request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106231,c-t-id,106231,"JUSTUS, CAROLYN K",c-t-eid,13004136,"JUSTUS, CAROLYN K",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4826,"HOUSE DISTRICT 117",c-t-ico,I,Incumbent,271,60530.14
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13641,c-t-id,13641,"TERTZAG, KYLE",c-t-eid,13002155,"TERTZAG, KYLE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2004,2004,c-r-t,1,Standard,c-r-osid,3729,"HOUSE DISTRICT 014",c-t-ico,O,Open,136,60527.69
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105007,c-t-id,105007,"GILB, MIKE",c-t-eid,3536564,"GILB, MIKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2004,2004,c-r-t,1,Standard,c-r-osid,6069,"HOUSE DISTRICT 076",c-t-ico,I,Incumbent,203,60520.86
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=84716,c-t-id,84716,"LINDLEY, AL",c-t-eid,6373615,"LINDLEY, AL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2004,2004,c-r-t,1,Standard,c-r-osid,6254,"HOUSE DISTRICT 093",c-t-ico,I,Incumbent,177,60479.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=53273,c-t-id,53273,"KAWASAKI, SCOTT",c-t-eid,6464847,"KAWASAKI, SCOTT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AK,AK,y,2004,2004,c-r-t,1,Standard,c-r-osid,12,"HOUSE DISTRICT 009",c-t-ico,C,Challenger,407,60448.04
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107818,c-t-id,107818,"FIELDS, GINNY A",c-t-eid,6462407,"FIELDS, GINNY A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5757,"ASSEMBLY DISTRICT 005",c-t-ico,O,Open,189,60420.16
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=104470,c-t-id,104470,"EZZELL, CANDY SPENCE",c-t-eid,9059133,"EZZELL, CANDY SPENCE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2004,2004,c-r-t,1,Standard,c-r-osid,5477,"HOUSE DISTRICT 058",c-t-ico,C,Challenger,132,60388.90
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105296,c-t-id,105296,"WATSON, BO",c-t-eid,13006679,"WATSON, BO",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2004,2004,c-r-t,1,Standard,c-r-osid,7164,"HOUSE DISTRICT 031",c-t-ico,O,Open,101,60288.74
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=52374,c-t-id,52374,"SANBORN, J WILLIAM (BILL)",c-t-eid,12999396,"SANBORN, J WILLIAM (BILL)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,HI,HI,y,2004,2004,c-r-t,1,Standard,c-r-osid,1666,"HOUSE DISTRICT 007",c-t-ico,C,Challenger,103,60262.22
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=50051,c-t-id,50051,"EATON, DAVID B",c-t-eid,6377606,"EATON, DAVID B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2004,2004,c-r-t,1,Standard,c-r-osid,2808,"HOUSE DISTRICT 058",c-t-ico,C,Challenger,90,60238.93
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=84944,c-t-id,84944,"HEMBREE, WILLIAM A (BILL)",c-t-eid,6572856,"HEMBREE, WILLIAM A (BILL)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1418,"HOUSE DISTRICT 067",c-t-ico,O,Open,129,60190.62
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=53081,c-t-id,53081,"GALVIN, DENNIS J",c-t-eid,13001344,"GALVIN, DENNIS J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3233,"HOUSE DISTRICT SECOND MIDDLESEX",c-t-ico,C,Challenger,478,60151.72
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108458,c-t-id,108458,"GOMES, SHIRLEY A",c-t-eid,13001404,"GOMES, SHIRLEY A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3259,"HOUSE DISTRICT FOURTH BARNSTABLE",c-t-ico,I,Incumbent,314,60134.39
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=103857,c-t-id,103857,"LUKAN, STEVEN F",c-t-eid,6505291,"LUKAN, STEVEN F",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1784,"HOUSE DISTRICT 032",c-t-ico,I,Incumbent,298,60114.17
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107875,c-t-id,107875,"MCDONOUGH, DAVID G",c-t-eid,13009180,"MCDONOUGH, DAVID G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5771,"ASSEMBLY DISTRICT 019",c-t-ico,I,Incumbent,220,60032.73
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107057,c-t-id,107057,"ROACH, DANIEL N",c-t-eid,13007791,"ROACH, DANIEL N",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2004,2004,c-r-t,1,Standard,c-r-osid,8310,"HOUSE DISTRICT 031-POSITION 1",c-t-ico,I,Incumbent,262,59975.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=12711,c-t-id,12711,"BALLEN, SHEILA",c-t-eid,6454503,"BALLEN, SHEILA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2004,2004,c-r-t,1,Standard,c-r-osid,6612,"HOUSE DISTRICT 175",c-t-ico,C,Challenger,211,59864.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=103903,c-t-id,103903,"UPMEYER, LINDA L",c-t-eid,12999488,"UPMEYER, LINDA L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1764,"HOUSE DISTRICT 012",c-t-ico,I,Incumbent,353,59851.26
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=53319,c-t-id,53319,"GIBBS, DAVID",c-t-eid,13009049,"GIBBS, DAVID",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2004,2004,c-r-t,1,Standard,c-r-osid,5599,"ASSEMBLY DISTRICT 017",c-t-ico,C,Challenger,42,59840.41
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106992,c-t-id,106992,"ERICKSEN, DOUGLAS",c-t-eid,13007888,"ERICKSEN, DOUGLAS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2004,2004,c-r-t,1,Standard,c-r-osid,8337,"HOUSE DISTRICT 042-POSITION 1",c-t-ico,I,Incumbent,153,59805.21
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=52163,c-t-id,52163,"GRIGGS, STACY B",c-t-eid,12998427,"GRIGGS, STACY B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,DE,DE,y,2004,2004,c-r-t,1,Standard,c-r-osid,1066,"HOUSE DISTRICT 006",c-t-ico,O,Open,147,59780.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105364,c-t-id,105364,"KLINKER, SHEILA J",c-t-eid,6392838,"KLINKER, SHEILA J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2004,2004,c-r-t,1,Standard,c-r-osid,2405,"HOUSE DISTRICT 027",c-t-ico,I,Incumbent,291,59746.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=51480,c-t-id,51480,"THOMSON, GOF",c-t-eid,2784507,"THOMSON, GOF",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2004,2004,c-r-t,1,Standard,c-r-osid,8726,"ASSEMBLY DISTRICT 080",c-t-ico,O,Open,429,59743.93
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105848,c-t-id,105848,"JACKSON, JACK",c-t-eid,3693304,"JACKSON, JACK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2004,2004,c-r-t,1,Standard,c-r-osid,4196,"HOUSE DISTRICT 089",c-t-ico,I,Incumbent,236,59742.26
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105963,c-t-id,105963,"BAILEY, GEORGE H",c-t-eid,6399485,"BAILEY, GEORGE H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2004,2004,c-r-t,1,Standard,c-r-osid,6949,"HOUSE DISTRICT 097",c-t-ico,I,Incumbent,103,59733.79
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108997,c-t-id,108997,"DILL, DAVID",c-t-eid,13002761,"DILL, DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2004,2004,c-r-t,1,Standard,c-r-osid,3903,"HOUSE DISTRICT 006A",c-t-ico,I,Incumbent,79,59717.30
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106657,c-t-id,106657,"DETERT, NANCY C",c-t-eid,449110,"DETERT, NANCY C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2004,2004,c-r-t,1,Standard,c-r-osid,1208,"HOUSE DISTRICT 070",c-t-ico,I,Incumbent,187,59712.45
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105349,c-t-id,105349,"GOODIN, TERRY ALLEN",c-t-eid,6393222,"GOODIN, TERRY ALLEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2004,2004,c-r-t,1,Standard,c-r-osid,2444,"HOUSE DISTRICT 066",c-t-ico,I,Incumbent,97,59710.22
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105328,c-t-id,105328,"BURTON, CHARLES (WOODY)",c-t-eid,6591540,"BURTON, CHARLES (WOODY)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2004,2004,c-r-t,1,Standard,c-r-osid,2436,"HOUSE DISTRICT 058",c-t-ico,I,Incumbent,190,59685.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108548,c-t-id,108548,"ROSS, RICHARD",c-t-eid,6665547,"ROSS, RICHARD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3306,"HOUSE DISTRICT NINTH NORFOLK",c-t-ico,O,Open,293,59665.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106054,c-t-id,106054,"SCARBOROUGH, WALLACE B",c-t-eid,6574051,"SCARBOROUGH, WALLACE B",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2004,2004,c-r-t,1,Standard,c-r-osid,6967,"HOUSE DISTRICT 115",c-t-ico,I,Incumbent,129,59657.37
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=84734,c-t-id,84734,"ROAN, PAUL",c-t-eid,6375023,"ROAN, PAUL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2004,2004,c-r-t,1,Standard,c-r-osid,6181,"HOUSE DISTRICT 020",c-t-ico,I,Incumbent,202,59602.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=104127,c-t-id,104127,"LEE, STAN",c-t-eid,13000692,"LEE, STAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2004,2004,c-r-t,1,Standard,c-r-osid,2795,"HOUSE DISTRICT 045",c-t-ico,I,Incumbent,149,59592.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106610,c-t-id,106610,"WILLS, ROBBIE",c-t-eid,9647256,"WILLS, ROBBIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2004,2004,c-r-t,1,Standard,c-r-osid,350,"HOUSE DISTRICT 046",c-t-ico,O,Open,286,59570.25
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105421,c-t-id,105421,"WELCH, PEGGY M",c-t-eid,6393199,"WELCH, PEGGY M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2004,2004,c-r-t,1,Standard,c-r-osid,2438,"HOUSE DISTRICT 060",c-t-ico,I,Incumbent,149,59555.40
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107672,c-t-id,107672,"KALINOWSKI, RAYMOND C",c-t-eid,6608912,"KALINOWSKI, RAYMOND C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2004,2004,c-r-t,1,Standard,c-r-osid,967,"HOUSE DISTRICT 100",c-t-ico,I,Incumbent,292,59540.85
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108410,c-t-id,108410,"CALLAHAN, JENNIFER M",c-t-eid,6424647,"CALLAHAN, JENNIFER M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3201,"HOUSE DISTRICT EIGHTEENTH WORCESTER",c-t-ico,I,Incumbent,228,59505.80
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13873,c-t-id,13873,"KING, JIM",c-t-eid,13011516,"KING, JIM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1394,"HOUSE DISTRICT 054",c-t-ico,O,Open,103,59502.56
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107785,c-t-id,107785,"BUTLER, MARC W",c-t-eid,4739072,"BUTLER, MARC W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5869,"ASSEMBLY DISTRICT 117",c-t-ico,I,Incumbent,120,59473.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105285,c-t-id,105285,"STANLEY, PAUL R",c-t-eid,6607753,"STANLEY, PAUL R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2004,2004,c-r-t,1,Standard,c-r-osid,7229,"HOUSE DISTRICT 096",c-t-ico,I,Incumbent,172,59450.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107774,c-t-id,107774,"BENJAMIN, MICHAEL A",c-t-eid,13009286,"BENJAMIN, MICHAEL A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5831,"ASSEMBLY DISTRICT 079",c-t-ico,I,Incumbent,293,59418.11
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=12906,c-t-id,12906,"TURNER, BRENDA KAYE",c-t-eid,13006675,"TURNER, BRENDA KAYE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2004,2004,c-r-t,1,Standard,c-r-osid,7162,"HOUSE DISTRICT 029",c-t-ico,I,Incumbent,131,59409.12
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=85002,c-t-id,85002,"REECE, STACEY",c-t-eid,12999128,"REECE, STACEY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1351,"HOUSE DISTRICT 027",c-t-ico,O,Open,189,59360.89
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13047,c-t-id,13047,"REYNOLDS, DOUGLAS V",c-t-eid,3329077,"REYNOLDS, DOUGLAS V",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2004,2004,c-r-t,1,Standard,c-r-osid,8804,"HOUSE DISTRICT 016",c-t-ico,O,Open,166,59274.64
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=14054,c-t-id,14054,"KELLY, RONALD SKIP",c-t-eid,13005120,"KELLY, RONALD SKIP",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2004,2004,c-r-t,1,Standard,c-r-osid,6258,"HOUSE DISTRICT 097",c-t-ico,O,Open,234,59242.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=51983,c-t-id,51983,"TAYLOR, JUDY",c-t-eid,6460889,"TAYLOR, JUDY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2004,2004,c-r-t,1,Standard,c-r-osid,6171,"HOUSE DISTRICT 010",c-t-ico,O,Open,121,59175.82
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105831,c-t-id,105831,"GEORGE, THOMAS (TOM)",c-t-eid,6378989,"GEORGE, THOMAS (TOM)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2004,2004,c-r-t,1,Standard,c-r-osid,4181,"HOUSE DISTRICT 074",c-t-ico,I,Incumbent,149,59172.13
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=53126,c-t-id,53126,"NAULT, DAVID G",c-t-eid,1309953,"NAULT, DAVID G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3268,"HOUSE DISTRICT FOURTH WORCESTER",c-t-ico,O,Open,127,59099.45
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107047,c-t-id,107047,"PEARSON, KIRK",c-t-eid,2812703,"PEARSON, KIRK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2004,2004,c-r-t,1,Standard,c-r-osid,8328,"HOUSE DISTRICT 039-POSITION 2",c-t-ico,I,Incumbent,265,59095.86
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108887,c-t-id,108887,"BALMER, DAVID G",c-t-eid,6286096,"BALMER, DAVID G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2004,2004,c-r-t,1,Standard,c-r-osid,780,"HOUSE DISTRICT 039",c-t-ico,O,Open,399,59090.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106726,c-t-id,106726,"ROSS, DENNIS A",c-t-eid,451808,"ROSS, DENNIS A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2004,2004,c-r-t,1,Standard,c-r-osid,1201,"HOUSE DISTRICT 063",c-t-ico,I,Incumbent,214,58947.62
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106266,c-t-id,106266,"PRESTON, JEAN R",c-t-eid,6111920,"PRESTON, JEAN R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4722,"HOUSE DISTRICT 013",c-t-ico,I,Incumbent,202,58872.50
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108516,c-t-id,108516,"NATALE, PATRICK",c-t-eid,670986,"NATALE, PATRICK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3238,"HOUSE DISTRICT THIRTIETH MIDDLESEX",c-t-ico,O,Open,89,58857.85
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105204,c-t-id,105204,"COCHREN, JEROME",c-t-eid,6607232,"COCHREN, JEROME",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2004,2004,c-r-t,1,Standard,c-r-osid,7137,"HOUSE DISTRICT 004",c-t-ico,I,Incumbent,98,58843.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=104844,c-t-id,104844,"LEH, DENNIS E",c-t-eid,6570180,"LEH, DENNIS E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2004,2004,c-r-t,1,Standard,c-r-osid,6567,"HOUSE DISTRICT 130",c-t-ico,I,Incumbent,223,58815.58
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105877,c-t-id,105877,"MCGHEE, MIKE",c-t-eid,4121591,"MCGHEE, MIKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2004,2004,c-r-t,1,Standard,c-r-osid,4229,"HOUSE DISTRICT 122",c-t-ico,O,Open,163,58815.42
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107265,c-t-id,107265,"BOOTH, JOSEPH W",c-t-eid,6619455,"BOOTH, JOSEPH W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,DE,DE,y,2004,2004,c-r-t,1,Standard,c-r-osid,1097,"HOUSE DISTRICT 037",c-t-ico,I,Incumbent,162,58802.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106310,c-t-id,106310,"WRIGHT, THOMAS E",c-t-eid,6279583,"WRIGHT, THOMAS E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4727,"HOUSE DISTRICT 018",c-t-ico,I,Incumbent,113,58750.14
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13684,c-t-id,13684,"MCCUTCHEN, JOEY",c-t-eid,12997689,"MCCUTCHEN, JOEY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2004,2004,c-r-t,1,Standard,c-r-osid,367,"HOUSE DISTRICT 063",c-t-ico,O,Open,54,58735.30
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108469,c-t-id,108469,"HILL, BRADFORD R",c-t-eid,6577176,"HILL, BRADFORD R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3262,"HOUSE DISTRICT FOURTH ESSEX",c-t-ico,I,Incumbent,253,58734.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=104387,c-t-id,104387,"MARTINEZ, ARMANDO (MANDO)",c-t-eid,10244833,"MARTINEZ, ARMANDO (MANDO)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2004,2004,c-r-t,1,Standard,c-r-osid,7412,"HOUSE DISTRICT 039",c-t-ico,O,Open,95,58585.57
