request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18750,c-t-id,18750,"KITCHEN, BRIAN",c-t-eid,6674706,"KITCHEN, BRIAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6017,"HOUSE DISTRICT 024",c-t-ico,O,Open,1,1.23
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=63425,c-t-id,63425,"THOMAS, ROBERT MONTGOMERY",c-t-eid,13001427,"THOMAS, ROBERT MONTGOMERY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2008,2008,c-r-t,1,Standard,c-r-osid,3265,"HOUSE DISTRICT FOURTH NORFOLK",c-t-ico,C,Challenger,1,0.49
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=60970,c-t-id,60970,"LIENESCH, SUSAN",c-t-eid,6487318,"LIENESCH, SUSAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6031,"HOUSE DISTRICT 038",c-t-ico,O,Open,1,0.42
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18388,c-t-id,18388,"BAINTER, MARVIN",c-t-eid,13000188,"BAINTER, MARVIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2008,2008,c-r-t,1,Standard,c-r-osid,2277,"HOUSE DISTRICT 091",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18395,c-t-id,18395,"CASTON, PAMELA (LITTLE PAM)",c-t-eid,6485848,"CASTON, PAMELA (LITTLE PAM)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2008,2008,c-r-t,1,Standard,c-r-osid,2214,"HOUSE DISTRICT 028",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18410,c-t-id,18410,"JENKINS, CINDY ARDIS",c-t-eid,6674010,"JENKINS, CINDY ARDIS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2008,2008,c-r-t,1,Standard,c-r-osid,2278,"HOUSE DISTRICT 092",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18416,c-t-id,18416,"LATIKER, SHARON",c-t-eid,12999980,"LATIKER, SHARON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2008,2008,c-r-t,1,Standard,c-r-osid,2211,"HOUSE DISTRICT 025",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18431,c-t-id,18431,"SMITH, DARRYL",c-t-eid,6468436,"SMITH, DARRYL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2008,2008,c-r-t,1,Standard,c-r-osid,2192,"HOUSE DISTRICT 006",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18433,c-t-id,18433,"TAYLOR, JAMES J",c-t-eid,6486069,"TAYLOR, JAMES J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2008,2008,c-r-t,1,Standard,c-r-osid,2214,"HOUSE DISTRICT 028",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18437,c-t-id,18437,"WASHINGTON, JERRY",c-t-eid,6452949,"WASHINGTON, JERRY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2008,2008,c-r-t,1,Standard,c-r-osid,2192,"HOUSE DISTRICT 006",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18439,c-t-id,18439,"WISNIEWSKI, MICHAEL",c-t-eid,6674036,"WISNIEWSKI, MICHAEL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2008,2008,c-r-t,1,Standard,c-r-osid,2282,"HOUSE DISTRICT 096",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18462,c-t-id,18462,"SNOWMAN, MITCHELL S",c-t-eid,6486404,"SNOWMAN, MITCHELL S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2008,2008,c-r-t,1,Standard,c-r-osid,3603,"HOUSE DISTRICT 085",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18475,c-t-id,18475,"BREWER, DEMPSEY B",c-t-eid,6674254,"BREWER, DEMPSEY B",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4801,"HOUSE DISTRICT 092",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18480,c-t-id,18480,"CAMPBELL, ROBERT W",c-t-eid,6674261,"CAMPBELL, ROBERT W",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4785,"HOUSE DISTRICT 076",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18483,c-t-id,18483,"COATS, ROBERT A",c-t-eid,6674262,"COATS, ROBERT A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4734,"HOUSE DISTRICT 025",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18538,c-t-id,18538,"SMITH-KEARNEY, VANESSA MCGEE",c-t-eid,6486698,"SMITH-KEARNEY, VANESSA MCGEE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4774,"HOUSE DISTRICT 065",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18541,c-t-id,18541,"STANLEY, JOHN H",c-t-eid,5995559,"STANLEY, JOHN H",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4792,"HOUSE DISTRICT 083",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18542,c-t-id,18542,"STEGENGA, JAMES",c-t-eid,6674409,"STEGENGA, JAMES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4787,"HOUSE DISTRICT 078",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18544,c-t-id,18544,"SUMNER, GREG",c-t-eid,6674411,"SUMNER, GREG",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4787,"HOUSE DISTRICT 078",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18556,c-t-id,18556,"ASHLEY, MARTY (MOUSE)",c-t-eid,6455771,"ASHLEY, MARTY (MOUSE)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8810,"HOUSE DISTRICT 022",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18562,c-t-id,18562,"BEAM JR, BRUCE",c-t-eid,6659236,"BEAM JR, BRUCE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8826,"HOUSE DISTRICT 038",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18564,c-t-id,18564,"BECKWITH, MARGARET",c-t-eid,6486801,"BECKWITH, MARGARET",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8825,"HOUSE DISTRICT 037",c-t-ico,C,Challenger,6,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18567,c-t-id,18567,"BRAITHWAITE, BLAINE A",c-t-eid,6674426,"BRAITHWAITE, BLAINE A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8812,"HOUSE DISTRICT 024",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18579,c-t-id,18579,"COOPER, DAVID (COOP)",c-t-eid,6486848,"COOPER, DAVID (COOP)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8834,"HOUSE DISTRICT 046",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18582,c-t-id,18582,"COTTRELL, LARRY",c-t-eid,6486868,"COTTRELL, LARRY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8821,"HOUSE DISTRICT 033",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18583,c-t-id,18583,"COVEY, JACK K",c-t-eid,6486870,"COVEY, JACK K",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8815,"HOUSE DISTRICT 027",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18607,c-t-id,18607,"KIMES, D SHANNON",c-t-eid,6659361,"KIMES, D SHANNON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8798,"HOUSE DISTRICT 010",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18615,c-t-id,18615,"MOLLOHAN, JERRY",c-t-eid,6486986,"MOLLOHAN, JERRY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8818,"HOUSE DISTRICT 030",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18616,c-t-id,18616,"MONEYPENNY, STEVE",c-t-eid,6674476,"MONEYPENNY, STEVE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8826,"HOUSE DISTRICT 038",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18628,c-t-id,18628,"RIFFLE, CLAUDE",c-t-eid,6674486,"RIFFLE, CLAUDE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8826,"HOUSE DISTRICT 038",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18629,c-t-id,18629,"ROBINSON, CURTIS",c-t-eid,6386092,"ROBINSON, CURTIS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8820,"HOUSE DISTRICT 032",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18643,c-t-id,18643,"VANOVER, EDWIN RAY",c-t-eid,6487109,"VANOVER, EDWIN RAY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8812,"HOUSE DISTRICT 024",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18650,c-t-id,18650,"YEAGER, EMILY W",c-t-eid,6386374,"YEAGER, EMILY W",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8811,"HOUSE DISTRICT 023",c-t-ico,C,Challenger,2,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18681,c-t-id,18681,"HUGHEY, JOHN",c-t-eid,6674550,"HUGHEY, JOHN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2008,2008,c-r-t,1,Standard,c-r-osid,7517,"HOUSE DISTRICT 144",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18717,c-t-id,18717,"TRUJILLO, HARRY O",c-t-eid,6487227,"TRUJILLO, HARRY O",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2008,2008,c-r-t,1,Standard,c-r-osid,7477,"HOUSE DISTRICT 104",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18721,c-t-id,18721,"VICKERY, JAMES N",c-t-eid,6487230,"VICKERY, JAMES N",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2008,2008,c-r-t,1,Standard,c-r-osid,7432,"HOUSE DISTRICT 059",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18729,c-t-id,18729,"CLARK, LARRY",c-t-eid,6674645,"CLARK, LARRY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6082,"HOUSE DISTRICT 089",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18730,c-t-id,18730,"CROWL, DOUGLAS",c-t-eid,6674649,"CROWL, DOUGLAS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,5995,"HOUSE DISTRICT 002",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18762,c-t-id,18762,"PETRIE, DARYL",c-t-eid,6674745,"PETRIE, DARYL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6080,"HOUSE DISTRICT 087",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18802,c-t-id,18802,"MCKIBBIN, G NICK",c-t-eid,6487639,"MCKIBBIN, G NICK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2008,2008,c-r-t,1,Standard,c-r-osid,6343,"HOUSE DISTRICT 007",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18805,c-t-id,18805,"RICHKIND, STEVE",c-t-eid,6487648,"RICHKIND, STEVE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2008,2008,c-r-t,1,Standard,c-r-osid,6388,"HOUSE DISTRICT 052",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18807,c-t-id,18807,"SCHUTZ, RONALD F",c-t-eid,6674859,"SCHUTZ, RONALD F",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OR,OR,y,2008,2008,c-r-t,1,Standard,c-r-osid,6340,"HOUSE DISTRICT 004",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18813,c-t-id,18813,"WOOTEN, CLIFF",c-t-eid,5284210,"WOOTEN, CLIFF",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OR,OR,y,2008,2008,c-r-t,1,Standard,c-r-osid,6353,"HOUSE DISTRICT 017",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18815,c-t-id,18815,"ANDERSON, WILLIAM D",c-t-eid,6477344,"ANDERSON, WILLIAM D",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6461,"HOUSE DISTRICT 024",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18823,c-t-id,18823,"BODENHORN, HARRY GLENN",c-t-eid,6603326,"BODENHORN, HARRY GLENN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6503,"HOUSE DISTRICT 066",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18829,c-t-id,18829,"CASSIDY, ROBERT",c-t-eid,6487742,"CASSIDY, ROBERT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6600,"HOUSE DISTRICT 163",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18844,c-t-id,18844,"DUDRICH, PAUL",c-t-eid,6487812,"DUDRICH, PAUL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6552,"HOUSE DISTRICT 115",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18861,c-t-id,18861,"JAMES, HAROLD",c-t-eid,13006102,"JAMES, HAROLD",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6623,"HOUSE DISTRICT 186",c-t-ico,I,Incumbent,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18865,c-t-id,18865,"KERN, JASON F",c-t-eid,6674968,"KERN, JASON F",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6539,"HOUSE DISTRICT 102",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18870,c-t-id,18870,"LAMBIE, JARED S",c-t-eid,6487894,"LAMBIE, JARED S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6509,"HOUSE DISTRICT 072",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18872,c-t-id,18872,"LAPP, MICHAEL J",c-t-eid,6674976,"LAPP, MICHAEL J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6523,"HOUSE DISTRICT 086",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18877,c-t-id,18877,"LIVINGSTON, J J",c-t-eid,6487919,"LIVINGSTON, J J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6508,"HOUSE DISTRICT 071",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18891,c-t-id,18891,"RAMOS, JONATHAN",c-t-eid,13006090,"RAMOS, JONATHAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6617,"HOUSE DISTRICT 180",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18902,c-t-id,18902,"SLAVICK, DAVID D",c-t-eid,6478027,"SLAVICK, DAVID D",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6546,"HOUSE DISTRICT 109",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18913,c-t-id,18913,"YESENOSKY, STEPHEN J",c-t-eid,6488114,"YESENOSKY, STEPHEN J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6509,"HOUSE DISTRICT 072",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18920,c-t-id,18920,"FONDA, GLENN",c-t-eid,6470789,"FONDA, GLENN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2008,2008,c-r-t,1,Standard,c-r-osid,2775,"HOUSE DISTRICT 025",c-t-ico,C,Challenger,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18930,c-t-id,18930,"KNIGHT, KENT",c-t-eid,6488185,"KNIGHT, KENT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2008,2008,c-r-t,1,Standard,c-r-osid,2766,"HOUSE DISTRICT 016",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18939,c-t-id,18939,"SMITH, MICHAEL J",c-t-eid,6675096,"SMITH, MICHAEL J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2008,2008,c-r-t,1,Standard,c-r-osid,2766,"HOUSE DISTRICT 016",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18961,c-t-id,18961,"GARCIA, MARTHA",c-t-eid,6488334,"GARCIA, MARTHA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2008,2008,c-r-t,1,Standard,c-r-osid,5425,"HOUSE DISTRICT 006",c-t-ico,O,Open,0,0.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18962,c-t-id,18962,"HARRISON, IRVIN",c-t-eid,13004293,"HARRISON, IRVIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2008,2008,c-r-t,1,Standard,c-r-osid,5424,"HOUSE DISTRICT 005",c-t-ico,I,Incumbent,0,0.00
