request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=287989,c-t-id,287989,"ALLEN, KARL B",c-t-eid,6377625,"ALLEN, KARL B",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2020,2020,c-r-t,1,Standard,c-r-osid,6984,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,222,82324.84
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=278891,c-t-id,278891,"POMEROY, FRANK",c-t-eid,48644935,"POMEROY, FRANK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2020,2020,c-r-t,1,Standard,c-r-osid,7544,"SENATE DISTRICT 021",c-t-ico,C,Challenger,537,81840.87
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297302,c-t-id,297302,"REST, ANN H",c-t-eid,13002971,"REST, ANN H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4072,"SENATE DISTRICT 045",c-t-ico,I,Incumbent,92,81743.07
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294810,c-t-id,294810,"BOWERS, ELAINE S",c-t-eid,13000542,"BOWERS, ELAINE S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2020,2020,c-r-t,1,Standard,c-r-osid,2707,"SENATE DISTRICT 036",c-t-ico,I,Incumbent,213,81736.71
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297319,c-t-id,297319,"KLEIN, MATT",c-t-eid,40606588,"KLEIN, MATT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4079,"SENATE DISTRICT 052",c-t-ico,I,Incumbent,92,81497.72
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=298256,c-t-id,298256,"BRADY, MICHAEL D",c-t-eid,13001522,"BRADY, MICHAEL D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2020,2020,c-r-t,1,Standard,c-r-osid,3333,"SENATE DISTRICT SECOND PLYMOUTH AND BRISTOL",c-t-ico,I,Incumbent,405,81405.55
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=300309,c-t-id,300309,"LAWSON, DAVID G",c-t-eid,6696766,"LAWSON, DAVID G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,DE,DE,y,2020,2020,c-r-t,1,Standard,c-r-osid,1116,"SENATE DISTRICT 015",c-t-ico,I,Incumbent,269,81236.01
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=295359,c-t-id,295359,"MURPHY, ADAM",c-t-eid,50055598,"MURPHY, ADAM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2020,2020,c-r-t,1,Standard,c-r-osid,8776,"SENATE DISTRICT 028",c-t-ico,O,Open,157,81016.19
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=299698,c-t-id,299698,"BIRDSELL, REGINA",c-t-eid,6695412,"BIRDSELL, REGINA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2020,2020,c-r-t,1,Standard,c-r-osid,5327,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,313,80896.81
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=282289,c-t-id,282289,"HARBISON, ED",c-t-eid,6376357,"HARBISON, ED",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2020,2020,c-r-t,1,Standard,c-r-osid,1569,"SENATE DISTRICT 015",c-t-ico,I,Incumbent,130,80675.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=293977,c-t-id,293977,"MCCUNE, JAMES G",c-t-eid,6649777,"MCCUNE, JAMES G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2020,2020,c-r-t,1,Standard,c-r-osid,8559,"SENATE DISTRICT 002",c-t-ico,O,Open,229,80460.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297251,c-t-id,297251,"JASINSKI, JOHN",c-t-eid,40606559,"JASINSKI, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4051,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,121,80289.44
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=284823,c-t-id,284823,"HINKINS, DAVID",c-t-eid,6675571,"HINKINS, DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2020,2020,c-r-t,1,Standard,c-r-osid,7685,"SENATE DISTRICT 027",c-t-ico,I,Incumbent,121,80235.68
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=280721,c-t-id,280721,"DRAKE, BELINDA",c-t-eid,48871351,"DRAKE, BELINDA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2020,2020,c-r-t,1,Standard,c-r-osid,2511,"SENATE DISTRICT 032",c-t-ico,C,Challenger,1154,80004.73
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294745,c-t-id,294745,"PETTEY, PAT HUGGINS",c-t-eid,6421497,"PETTEY, PAT HUGGINS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2020,2020,c-r-t,1,Standard,c-r-osid,2677,"SENATE DISTRICT 006",c-t-ico,I,Incumbent,219,79980.87
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=299988,c-t-id,299988,"GREENE, SARI S",c-t-eid,26767563,"GREENE, SARI S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2020,2020,c-r-t,1,Standard,c-r-osid,3698,"SENATE DISTRICT 029",c-t-ico,O,Open,97,79954.26
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=282302,c-t-id,282302,"JACKSON III, LESTER G",c-t-eid,6376428,"JACKSON III, LESTER G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2020,2020,c-r-t,1,Standard,c-r-osid,1556,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,125,79759.58
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=286036,c-t-id,286036,"NEVILLE, STEVEN P (STEVE)",c-t-eid,6657448,"NEVILLE, STEVEN P (STEVE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2020,2020,c-r-t,1,Standard,c-r-osid,5491,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,99,79500.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=280739,c-t-id,280739,"BECKER, VANETA G",c-t-eid,6591528,"BECKER, VANETA G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2020,2020,c-r-t,1,Standard,c-r-osid,2529,"SENATE DISTRICT 050",c-t-ico,I,Incumbent,164,79488.84
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294181,c-t-id,294181,"HOLLAND, ROGER",c-t-eid,50051206,"HOLLAND, ROGER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2020,2020,c-r-t,1,Standard,c-r-osid,89,"SENATE DISTRICT N",c-t-ico,O,Open,351,79353.33
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=278865,c-t-id,278865,"ANDREWS, RICHARD R",c-t-eid,48644918,"ANDREWS, RICHARD R",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2020,2020,c-r-t,1,Standard,c-r-osid,7536,"SENATE DISTRICT 013",c-t-ico,C,Challenger,30,79348.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=285260,c-t-id,285260,"STAIERT, SUZANNE",c-t-eid,49449882,"STAIERT, SUZANNE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2020,2020,c-r-t,1,Standard,c-r-osid,833,"SENATE DISTRICT 027",c-t-ico,O,Open,361,79002.50
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=279626,c-t-id,279626,"SUMMERS, CARDEN H",c-t-eid,6586954,"SUMMERS, CARDEN H",c-t-ftsts,"Won-General Runoff","Won-General Runoff",c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2020,2020,c-r-t,3,Special,c-r-osid,1567,"SENATE DISTRICT 013",c-t-ico,O,Open,114,78999.68
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=273497,c-t-id,273497,"YATES-LOCKAMY, BARBARA S",c-t-eid,48627000,"YATES-LOCKAMY, BARBARA S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2020,2020,c-r-t,1,Standard,c-r-osid,4843,"SENATE DISTRICT 013",c-t-ico,C,Challenger,264,78664.20
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288684,c-t-id,288684,"DUNHAM, RICK",c-t-eid,49636418,"DUNHAM, RICK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2020,2020,c-r-t,1,Standard,c-r-osid,6283,"SENATE DISTRICT 021",c-t-ico,C,Challenger,386,78542.26
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=295472,c-t-id,295472,"FEVELLA, KURT",c-t-eid,12999459,"FEVELLA, KURT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,HI,HI,y,2020,2020,c-r-t,1,Standard,c-r-osid,1729,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,112,78186.40
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=299987,c-t-id,299987,"CARNEY, ANNE M",c-t-eid,10009367,"CARNEY, ANNE M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2020,2020,c-r-t,1,Standard,c-r-osid,3698,"SENATE DISTRICT 029",c-t-ico,O,Open,384,77793.70
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=286080,c-t-id,286080,"SANCHEZ, JOSHUA A",c-t-eid,49472207,"SANCHEZ, JOSHUA A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2020,2020,c-r-t,1,Standard,c-r-osid,5519,"SENATE DISTRICT 030",c-t-ico,O,Open,97,77736.59
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=273518,c-t-id,273518,"ELLIS, GRAY",c-t-eid,45287509,"ELLIS, GRAY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2020,2020,c-r-t,1,Standard,c-r-osid,4850,"SENATE DISTRICT 020",c-t-ico,O,Open,61,77584.56
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=284804,c-t-id,284804,"MCKELL, MIKE",c-t-eid,10886452,"MCKELL, MIKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2020,2020,c-r-t,1,Standard,c-r-osid,7665,"SENATE DISTRICT 007",c-t-ico,O,Open,112,77431.79
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=281722,c-t-id,281722,"HUTCHINSON, SCOTT E",c-t-eid,4992811,"HUTCHINSON, SCOTT E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2020,2020,c-r-t,1,Standard,c-r-osid,6663,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,108,77351.20
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=299981,c-t-id,299981,"DAUGHTRY, MATTHEA ELISABETH",c-t-eid,16072377,"DAUGHTRY, MATTHEA ELISABETH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2020,2020,c-r-t,1,Standard,c-r-osid,3693,"SENATE DISTRICT 024",c-t-ico,O,Open,21,77244.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297296,c-t-id,297296,"WIGER, CHARLES (CHUCK)",c-t-eid,6428799,"WIGER, CHARLES (CHUCK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4070,"SENATE DISTRICT 043",c-t-ico,I,Incumbent,77,77182.56
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288081,c-t-id,288081,"MATTHEWS, MARGIE BRIGHT",c-t-eid,31925721,"MATTHEWS, MARGIE BRIGHT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2020,2020,c-r-t,1,Standard,c-r-osid,7022,"SENATE DISTRICT 045",c-t-ico,I,Incumbent,175,77130.25
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=282594,c-t-id,282594,"ROSE, KELLY",c-t-eid,49394448,"ROSE, KELLY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2020,2020,c-r-t,1,Standard,c-r-osid,1571,"SENATE DISTRICT 017",c-t-ico,C,Challenger,244,77076.46
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=295346,c-t-id,295346,"ELMIKASHFI, NADA",c-t-eid,50016434,"ELMIKASHFI, NADA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2020,2020,c-r-t,1,Standard,c-r-osid,8774,"SENATE DISTRICT 026",c-t-ico,O,Open,2664,77003.08
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=286089,c-t-id,286089,"SHENDO JR, BENNY J",c-t-eid,11022563,"SHENDO JR, BENNY J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2020,2020,c-r-t,1,Standard,c-r-osid,5511,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,131,76994.92
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297324,c-t-id,297324,"BIGHAM, KARLA",c-t-eid,6517192,"BIGHAM, KARLA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4081,"SENATE DISTRICT 054",c-t-ico,I,Incumbent,65,76670.08
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=285263,c-t-id,285263,"FIELDS, RHONDA",c-t-eid,6338603,"FIELDS, RHONDA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CO,CO,y,2020,2020,c-r-t,1,Standard,c-r-osid,835,"SENATE DISTRICT 029",c-t-ico,I,Incumbent,347,76627.76
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=299963,c-t-id,299963,"CURRY, GLENN (CHIP)",c-t-eid,11022652,"CURRY, GLENN (CHIP)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2020,2020,c-r-t,1,Standard,c-r-osid,3680,"SENATE DISTRICT 011",c-t-ico,O,Open,44,76623.12
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294783,c-t-id,294783,"BOWSER, CRAIG",c-t-eid,50052680,"BOWSER, CRAIG",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2020,2020,c-r-t,1,Standard,c-r-osid,2693,"SENATE DISTRICT 022",c-t-ico,C,Challenger,71,76602.92
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=285229,c-t-id,285229,"SMALLWOOD JR, JAMES CALLAWAY (JIM)",c-t-eid,17725521,"SMALLWOOD JR, JAMES CALLAWAY (JIM)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2020,2020,c-r-t,1,Standard,c-r-osid,810,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,281,76581.54
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=281719,c-t-id,281719,"VYMAZAL II, DON C",c-t-eid,49322693,"VYMAZAL II, DON C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2020,2020,c-r-t,1,Standard,c-r-osid,6661,"SENATE DISTRICT 019",c-t-ico,O,Open,67,76579.23
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=286043,c-t-id,286043,"ORTIZ Y PINO, GERALD P",c-t-eid,6453887,"ORTIZ Y PINO, GERALD P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2020,2020,c-r-t,1,Standard,c-r-osid,5501,"SENATE DISTRICT 012",c-t-ico,I,Incumbent,222,76467.86
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297243,c-t-id,297243,"GOGGIN, MIKE",c-t-eid,40606554,"GOGGIN, MIKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4048,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,117,76018.14
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=272299,c-t-id,272299,"BECKHAM, CHARLES",c-t-eid,48412781,"BECKHAM, CHARLES",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2020,2020,c-r-t,1,Standard,c-r-osid,416,"SENATE DISTRICT 012",c-t-ico,C,Challenger,102,75882.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=273572,c-t-id,273572,"HOLLO, MARK WALTER",c-t-eid,6416569,"HOLLO, MARK WALTER",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2020,2020,c-r-t,1,Standard,c-r-osid,4872,"SENATE DISTRICT 042",c-t-ico,O,Open,61,75849.41
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=272520,c-t-id,272520,"HUG, LARRY E",c-t-eid,48524761,"HUG, LARRY E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2020,2020,c-r-t,1,Standard,c-r-osid,2353,"SENATE DISTRICT 049",c-t-ico,O,Open,128,75728.75
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297198,c-t-id,297198,"ROY, LEONARD ALAN",c-t-eid,50059505,"ROY, LEONARD ALAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4029,"SENATE DISTRICT 002",c-t-ico,C,Challenger,127,75637.91
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=287981,c-t-id,287981,"WOOTEN, RICHARD CRAIG",c-t-eid,42843510,"WOOTEN, RICHARD CRAIG",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2020,2020,c-r-t,1,Standard,c-r-osid,6980,"SENATE DISTRICT 003",c-t-ico,C,Challenger,120,75527.90
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294788,c-t-id,294788,"CLAEYS, J R",c-t-eid,13010833,"CLAEYS, J R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2020,2020,c-r-t,1,Standard,c-r-osid,2695,"SENATE DISTRICT 024",c-t-ico,O,Open,118,75465.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288675,c-t-id,288675,"SCOTT, ALEX",c-t-eid,49636412,"SCOTT, ALEX",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2020,2020,c-r-t,1,Standard,c-r-osid,6277,"SENATE DISTRICT 015",c-t-ico,C,Challenger,755,75440.66
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297211,c-t-id,297211,"MCEWEN, JEN",c-t-eid,50059518,"MCEWEN, JEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4034,"SENATE DISTRICT 007",c-t-ico,O,Open,106,75434.01
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=282380,c-t-id,282380,"TIPPINS, LINDSEY",c-t-eid,6688917,"TIPPINS, LINDSEY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2020,2020,c-r-t,1,Standard,c-r-osid,1591,"SENATE DISTRICT 037",c-t-ico,I,Incumbent,108,75357.16
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=287518,c-t-id,287518,"HENSLEY, JOSEPH (JOEY)",c-t-eid,6607468,"HENSLEY, JOSEPH (JOEY)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2020,2020,c-r-t,1,Standard,c-r-osid,7260,"SENATE DISTRICT 028",c-t-ico,I,Incumbent,143,75187.87
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=286482,c-t-id,286482,"ORROCK, NANCY GROGAN (NAN)",c-t-eid,6905812,"ORROCK, NANCY GROGAN (NAN)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2020,2020,c-r-t,1,Standard,c-r-osid,1590,"SENATE DISTRICT 036",c-t-ico,I,Incumbent,200,75168.70
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294816,c-t-id,294816,"DOLL, JOHN G",c-t-eid,8806784,"DOLL, JOHN G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2020,2020,c-r-t,1,Standard,c-r-osid,2710,"SENATE DISTRICT 039",c-t-ico,I,Incumbent,165,75080.53
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=283658,c-t-id,283658,"BELLOWS, SHENNA LEE",c-t-eid,9942439,"BELLOWS, SHENNA LEE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2020,2020,c-r-t,1,Standard,c-r-osid,3683,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,54,75064.39
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=287509,c-t-id,287509,"ENGLEN, DOUGLAS (DOUG)",c-t-eid,45012588,"ENGLEN, DOUGLAS (DOUG)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2020,2020,c-r-t,1,Standard,c-r-osid,7254,"SENATE DISTRICT 022",c-t-ico,C,Challenger,134,74950.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297308,c-t-id,297308,"MILLER, ADDIE",c-t-eid,50059615,"MILLER, ADDIE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4074,"SENATE DISTRICT 047",c-t-ico,O,Open,147,74479.19
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=287009,c-t-id,287009,"WALTON MOSLEY, ANGELA",c-t-eid,49609083,"WALTON MOSLEY, ANGELA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2020,2020,c-r-t,1,Standard,c-r-osid,4283,"SENATE DISTRICT 013",c-t-ico,O,Open,203,74439.46
